Orig_Este,Orig_Norte,Orig_Cota,Orig_Real_RecPeso(%),Val_Este,Val_Norte,Val_Cota,Val_Real_Empresa_recpe(%),pred_real_knn,pred_real_xgb,pred_real_svr,pred_real_mlp,Rec_Peso_PND25_(%)_nscore,cluster_con_nscore,cluster_sin_nscore
8699.736,24222.669,1978.27,14.0,8695.0,24222.5,1972.5,14.17644405,15.375114348511847,14.275207841809495,16.75041189706913,18.00107371375307,-0.5583922312531167,1,1
8661.207,24271.382,2017.558,15.97,8665.0,24267.5,2017.5,13.56154728,16.654938090792438,15.503469555123859,17.404334166566994,19.681236341786988,-0.1217000693557415,1,1
8771.917,24341.388,1983.746,13.49,8775.0,24342.5,1987.5,14.40421772,14.001331668831952,15.31563347667653,15.221130427745644,15.320033286856885,-0.6768541480424047,1,1
9117.012,24344.766,1883.519,12.4,9115.0,24342.5,1882.5,13.82079411,16.347623476746687,12.85040442900085,15.615817958492286,15.17180906151651,-0.969426707372842,2,3
8677.358,24270.935,1983.718,13.64,8675.0,24267.5,1987.5,14.35883808,13.802614919488317,16.4,17.121411270870272,18.78647470743643,-0.6363865203698571,1,1
8670.902,24271.122,1997.256,16.72,8675.0,24267.5,2002.5,15.26386642,14.18173236596342,18.150183169759227,17.033943698445697,19.017309006238932,0.0265710571448392,1,1
8673.808,24271.037,1991.164,10.8,8675.0,24267.5,1987.5,14.35883808,13.802614919488317,16.4,17.121411270870272,18.78647470743643,-1.438394800013568,1,1
8663.793,24271.303,2012.145,11.06,8665.0,24267.5,2017.5,13.56154728,16.654938090792438,15.503469555123859,17.404334166566994,19.681236341786988,-1.346385644444869,1,1
8708.051,24371.266,2038.544,12.04,8705.0,24372.5,2032.5,17.33404541,13.40774208224587,12.119755703656102,16.053299630318957,17.5383334141901,-1.05317019769273,1,1
8735.31,24370.994,1985.937,12.99,8735.0,24372.5,1987.5,13.54860687,15.197166008535392,12.688311263438365,15.589868165653213,15.634440019846208,-0.7884553079874755,1,1
8614.124,24379.01,1992.622,18.88,8615.0,24372.5,1987.5,18.87999916,14.33294331121955,14.329650480025604,18.773964724550428,21.628088699879548,0.3427895916276211,1,1
9194.897,24406.244,1926.593,11.67,9195.0,24402.5,1927.5,12.06892204,15.56111948315337,12.092175350213823,14.3,14.637030878733325,-1.161975922668127,2,3
8752.847,24425.28,2002.721,11.36,8755.0,24432.5,2002.5,13.59023762,15.262394512541631,14.592476984817488,15.342639000590365,15.516076750924631,-1.242060572463501,1,1
8762.858,24425.181,1982.572,19.35,8765.0,24432.5,1987.5,16.31014633,14.8,16.878188682499363,15.26202333260486,15.30215163097868,0.4500801451366228,1,1
9011.326,24430.291,1851.785,11.02,9015.0,24432.5,1852.5,11.35429001,15.72783915279269,12.028363938060794,15.73,15.5,-1.371657225572653,2,1
8732.738,24437.315,2033.885,14.06,8735.0,24432.5,2032.5,15.68992519,14.190394450886402,14.935014365535991,15.630014117569504,16.30267296474576,-0.5408824784439604,1,1
8736.876,24437.016,2026.754,18.16,8735.0,24432.5,2032.5,15.68992519,14.190394450886402,14.935014365535991,15.630014117569504,16.30267296474576,0.2549019905594725,1,1
9117.538,24510.469,1870.385,20.35,9115.0,24507.5,1867.5,15.65697289,16.09689809074504,14.697537447353573,15.739429338281422,15.322641489686495,0.5825602270980584,2,3
9118.606,24509.471,1867.765,11.34,9115.0,24507.5,1867.5,15.65697289,16.09689809074504,14.697537447353573,15.739429338281422,15.322641489686495,-1.248263713316412,2,3
9121.002,24507.214,1861.872,9.63,9125.0,24507.5,1867.5,14.79877281,16.096898090745043,12.01691871141072,15.727069201326046,15.301777127367608,-1.824555935803749,2,3
9122.859,24375.877,1883.094,14.19,9125.0,24372.5,1882.5,13.05895138,16.347623476746687,14.26381456673048,15.601174615376545,15.188715530100831,-0.5086207269222242,2,3
9134.893,24363.279,1849.887,12.95,9135.0,24357.5,1852.5,12.00683117,14.090045131432174,12.710936310689203,16.398441879308777,15.559288501366163,-0.7949754014084768,2,3
9136.585,24361.521,1845.239,10.24,9135.0,24357.5,1852.5,12.00683117,14.090045131432174,12.710936310689203,16.398441879308777,15.559288501366163,-1.562654355696742,2,3
9139.233,24358.71,1837.948,14.79,9135.0,24357.5,1837.5,14.78999996,12.936934768877551,12.710936310689203,16.734010214338525,15.69,-0.3816746537655626,2,3
9141.639,24356.146,1831.323,20.27,9145.0,24357.5,1837.5,10.57503319,12.936934768877551,14.383547737564925,16.69,15.69,0.5731153914071752,2,3
8808.773,24729.575,2029.593,18.03,8805.0,24732.5,2032.5,17.58276939,13.843519317110466,15.804039977026887,16.2,16.942806853949442,0.2304604532843844,1,1
8810.76,24727.791,2025.073,7.66,8815.0,24732.5,2032.5,17.11957932,13.843519317110466,14.460532095055653,16.31,17.018971379376833,-2.513130324099421,2,1
8813.026,24725.759,2019.902,11.19,8815.0,24732.5,2017.5,14.97236919,13.843519317110466,14.26335943787086,16.12680883792479,16.70394532931006,-1.285303146435771,1,1
8817.882,24721.479,2008.917,9.2,8815.0,24717.5,2002.5,11.71578312,9.827635522179673,8.339548017625091,10.965136745463276,9.646894690211795,-1.973088937986108,2,1
8819.033,24720.48,2006.333,13.8,8815.0,24717.5,2002.5,11.71578312,9.827635522179673,8.339548017625091,10.965136745463276,9.646894690211795,-0.602943093848241,1,1
9061.054,24563.968,2009.049,15.81,9065.0,24567.5,2002.5,22.30831528,11.373667613667484,12.37,12.142078460995602,12.231225220884271,-0.1469265338837124,2,3
9067.508,24557.872,1993.39,38.9,9065.0,24552.5,1987.5,19.8634491,11.373667613667484,13.51433760125571,12.458752049821875,12.6,2.19773641763538,3,3
9070.154,24555.289,1986.865,12.02,9075.0,24552.5,1987.5,16.62304688,11.373667613667484,12.525699143311265,12.520112591132717,12.606164464587714,-1.061884134877072,2,3
9075.78,24549.959,1973.154,13.79,9075.0,24552.5,1972.5,15.17002678,12.40345476218549,13.83,12.806422429991738,13.01145480918376,-0.6119957936995944,2,3
9079.791,24546.163,1963.353,13.43,9075.0,24552.5,1957.5,17.2082653,12.40345476218549,14.50545782239622,13.22856963709903,13.45389626566836,-0.6895289039903829,2,3
9081.41,24544.66,1959.432,30.78,9085.0,24537.5,1957.5,16.75579834,12.40345476218549,12.57962024141489,13.302419631082959,13.521607773143279,1.702455835777807,3,3
9083.831,24542.408,1953.547,12.8,9085.0,24537.5,1957.5,16.75579834,12.40345476218549,12.57962024141489,13.302419631082959,13.521607773143279,-0.8373383608517686,2,3
9086.529,24539.921,1947.007,11.13,9085.0,24537.5,1942.5,13.53642368,13.102520406374854,14.267487123436744,13.661092180576748,13.970087932002514,-1.321945840856701,2,3
9016.245,24708.013,1982.281,9.7,9015.0,24702.5,1987.5,11.20511818,12.867566936771071,10.688974139095071,12.249294164021649,12.488130472673472,-1.798369451955813,2,3
9021.702,24702.388,1971.289,11.68,9025.0,24702.5,1972.5,11.43184757,12.867566936771071,12.021241529669739,12.58108653284084,12.847707700499287,-1.149741757043592,2,3
9025.951,24698.041,1962.728,11.31,9025.0,24702.5,1957.5,12.19357777,13.490213977831926,12.398796047294242,12.859284131797768,13.305711201553107,-1.253078807234346,2,3
9048.174,24676.017,1918.718,11.66,9045.0,24672.5,1912.5,11.75200367,14.09719017172931,12.37,14.204148369311925,14.402977912314237,-1.174386524713683,2,3
9051.265,24672.93,1912.621,12.22,9055.0,24672.5,1912.5,13.00328255,13.8,12.328050420118032,14.263480819477671,14.476798627928515,-1.014343349048001,2,3
9060.057,24664.395,1895.567,9.74,9065.0,24657.5,1897.5,10.82282066,14.001600084165409,14.792266576741206,14.784354445046695,14.817729490177431,-1.787630836372452,2,3
9075.951,24423.354,2011.529,7.89,9075.0,24417.5,2017.5,8.99439049,10.715288116035353,9.972299276106796,11.8812204503873,11.865290655587007,-2.363441067893672,2,3
9077.702,24421.717,2006.858,11.13,9075.0,24417.5,2002.5,11.04726028,11.373667613667484,9.8630735165126,12.145197692058707,12.4,-1.321945840856701,2,3
8865.737,24629.864,2019.274,14.13,8865.0,24627.5,2017.5,14.02201462,9.83440506374805,10.361894511772066,10.727267487632474,9.81952208841388,-0.520626108650797,1,1
8875.921,24619.887,1987.036,11.68,8875.0,24612.5,1987.5,13.22246647,10.15836919986001,10.806000685688732,11.013836557255397,10.998136834221244,-1.149741757043592,2,1
9112.566,24619.757,1968.018,12.37,9115.0,24612.5,1972.5,12.85133266,13.442629085982492,13.436698944927983,13.009671442406052,13.3,-0.98561041686727,2,3
9115.829,24616.684,1959.36,13.8,9115.0,24612.5,1957.5,13.83542442,13.002109018523816,13.8,13.420633695660706,13.666097241649616,-0.602943093848241,2,3
9118.809,24613.853,1951.353,14.66,9115.0,24612.5,1957.5,13.83542442,13.002109018523816,13.8,13.420633695660706,13.666097241649616,-0.4131997350937076,2,3
9121.999,24610.754,1942.677,13.83,9125.0,24612.5,1942.5,13.928792,13.002109018523816,14.771034921474456,13.800306714072798,14.09575380999115,-0.5894557978497783,2,3
8962.819,24662.835,1984.476,10.1,8965.0,24657.5,1987.5,10.51260757,11.870692044660743,11.222299348798801,11.714369389669203,12.126687402307954,-1.644058090999434,2,1
8968.225,24662.813,1975.474,11.09,8965.0,24657.5,1972.5,11.49123001,11.870692044660743,11.444357873931532,12.012028461791392,12.45,-1.333635318296328,2,1
8974.406,24662.809,1965.188,13.32,8975.0,24657.5,1972.5,12.06831074,11.870692044660743,12.669888937013623,12.111891514009026,12.508520969725922,-0.7177581787980639,2,1
8889.461,24763.972,2009.553,12.51,8885.0,24762.5,2002.5,12.35247612,10.953024779156308,9.922810212484528,11.167304823570044,10.649770696629709,-0.9280655716942258,2,1
8902.971,24763.923,1986.177,9.84,8905.0,24762.5,1987.5,10.06374931,11.02683933953482,10.037990921816432,11.440792424720978,11.398036392405185,-1.757587428145114,2,1
8920.921,24763.773,1954.972,11.23,8925.0,24762.5,1957.5,12.09424973,10.58858137047615,11.16,12.089932140070589,12.694443223583725,-1.263616640387149,2,1
8938.76,24763.653,1923.703,11.42,8935.0,24762.5,1927.5,12.41987419,11.793394501917366,11.767118539552039,12.7,13.452351079438479,-1.225942748902993,2,1
8825.364,24714.987,1992.121,10.96,8825.0,24717.5,1987.5,11.06482697,9.827635522179673,10.093405964599008,11.017765764833772,10.218150822870319,-1.403395411588901,2,1
8841.403,24700.765,1956.003,9.81,8845.0,24702.5,1957.5,11.70350933,10.15836919986001,9.994981580249721,11.207382540070906,11.67155482387741,-1.768523327745304,2,1
9030.198,24610.982,1932.982,13.15,9035.0,24612.5,1927.5,12.93127537,13.641182773599674,13.49,13.670672798296593,13.970662161665555,-0.7513327030392748,2,3
9033.402,24610.952,1925.379,13.58,9035.0,24612.5,1927.5,12.93127537,13.641182773599674,13.49,13.670672798296593,13.970662161665555,-0.6450675440891378,2,3
9038.347,24610.842,1913.628,10.93,9035.0,24612.5,1912.5,12.31065369,14.709518463244311,11.503350728926485,14.100003323819017,14.288213501426682,-1.414111373622122,2,3
9042.71,24610.727,1903.259,13.21,9045.0,24612.5,1897.5,12.60948944,14.604721686983495,12.016898509606916,14.67458192966574,14.74673355100376,-0.7428611994902141,2,3
9047.672,24610.612,1891.515,11.61,9045.0,24612.5,1897.5,12.60948944,14.604721686983495,12.016898509606916,14.67458192966574,14.74673355100376,-1.190333519401017,2,3
9031.17,24775.329,1893.778,12.99,9035.0,24777.5,1897.5,13.64589882,15.842151819839314,13.790648568014104,14.600462604029383,14.94612219790821,-0.7884553079874755,2,3
8919.965,24898.479,1913.068,10.54,8915.0,24897.5,1912.5,11.64125061,11.696492773195647,10.317888143235368,13.038162094674856,13.961321825355778,-1.502357035134622,2,1
8924.477,24898.492,1907.077,15.79,8925.0,24897.5,1912.5,13.10229397,11.440439179073893,10.471469719177593,13.243561256812884,14.009210015993048,-0.1523905895074676,2,1
8933.065,24898.483,1895.706,12.67,8935.0,24897.5,1897.5,12.45370007,12.619551638534166,12.4,13.675810405922029,14.435356499169632,-0.8717209408523533,2,1
8861.711,25025.261,1986.844,14.85,8875.0,25017.5,1972.5,10.53999996,11.040663306996546,13.294404756791257,12.106729136637233,11.70124524177162,-0.3628502975135264,2,1
9002.93,24676.782,1995.881,16.31,9005.0,24672.5,2002.5,17.25837326,11.825094679557322,12.307882863943403,11.842844345683998,12.090438302719784,-0.0552290873297568,2,3
9054.275,24676.26,1902.578,11.08,9055.0,24672.5,1897.5,14.02453804,12.793426609044758,12.721427731621542,14.704938495348594,14.8,-1.337968476292916,2,3
9058.611,24676.207,1894.692,14.93,9055.0,24672.5,1897.5,14.02453804,12.793426609044758,12.721427731621542,14.704938495348594,14.8,-0.3443360084220032,2,3
8958.668,23853.98,2158.807,14.47,8955.0,23847.5,2152.5,13.57367802,12.942759603066554,22.336230380886402,16.941889287414842,17.6,-0.4470164307493195,1,1
8964.426,23854.005,2149.143,12.24,8965.0,23847.5,2152.5,13.34010792,12.942759603066554,21.190167491754632,17.201282511871128,17.8,-1.010738512659328,1,1
8969.034,23854.026,2141.412,10.34,8965.0,23847.5,2137.5,11.62437248,15.295233604357943,17.699016573747066,17.34496368826536,17.99082423531788,-1.549229939737665,1,1
8971.719,23854.041,2136.9,8.77,8975.0,23847.5,2137.5,11.67258167,15.295233604357943,18.722700038522596,17.6,18.278011764906747,-2.104858853812732,1,1
8847.905,23879.948,2186.562,12.59,8845.0,23877.5,2182.5,12.87871552,12.573814374914392,14.502636390993544,15.677256921601497,15.5,-0.903696267083446,1,1
8849.716,23879.989,2181.634,15.27,8845.0,23877.5,2182.5,12.87871552,12.573814374914392,14.502636390993544,15.677256921601497,15.5,-0.2665451706764765,1,1
8851.529,23880.029,2176.707,9.47,8855.0,23877.5,2182.5,12.63575459,16.40629800915725,10.649835623330748,15.69,15.561213359444597,-1.87651744782999,1,1
8853.603,23880.074,2171.077,8.1,8855.0,23877.5,2167.5,10.75782108,11.972306873075413,12.4,15.69,15.603492673120469,-2.301350789706848,1,1
8858.792,23880.171,2157.003,10.38,8855.0,23877.5,2152.5,12.46303177,13.02616350886512,12.499211762759277,15.678601383297234,15.69578224748819,-1.537142108718256,1,1
8862.169,23880.222,2147.857,16.09,8865.0,23877.5,2152.5,12.39434052,13.02616350886512,14.24,15.727078213377037,15.792141370788798,-0.0974432126883975,1,1
8863.994,23880.246,2142.935,12.12,8865.0,23877.5,2137.5,12.99023533,14.689147407058861,11.139185621159042,15.688983199084888,15.95914677207466,-1.035789621854487,1,1
8865.826,23880.268,2138.015,11.44,8865.0,23877.5,2137.5,12.99023533,14.689147407058861,11.139185621159042,15.688983199084888,15.95914677207466,-1.215372047299776,1,1
8871.337,23880.334,2123.261,16.4,8875.0,23877.5,2122.5,14.95953465,13.802483223196615,11.224703892226401,15.69,16.245884244226655,-0.0351351513638127,1,1
8873.95,23880.354,2116.23,14.29,8875.0,23877.5,2122.5,14.95953465,13.802483223196615,11.224703892226401,15.69,16.245884244226655,-0.4809642997844999,1,1
8877.882,23880.378,2105.69,13.04,8875.0,23877.5,2107.5,14.56233215,14.49571769648576,12.439434262644125,15.651036007558865,16.413645165193852,-0.7680753131709815,1,1
8879.989,23880.389,2100.072,15.75,8875.0,23877.5,2107.5,14.56233215,14.49571769648576,12.439434262644125,15.651036007558865,16.413645165193852,-0.157050238764692,1,1
9291.938,24379.4,2155.181,13.65,9295.0,24372.5,2152.5,13.83467674,12.82363072926998,14.293485631091118,17.8,16.40287220565719,-0.632448889604271,3,3
9294.915,24376.584,2143.903,13.49,9295.0,24372.5,2137.5,12.88607311,12.82363072926998,12.122378611780682,17.98419464235788,16.391204089364287,-0.6768541480424047,3,3
9299.854,24371.764,2124.865,13.38,9295.0,24372.5,2122.5,13.85320568,12.827433847116431,14.058255656164807,18.08983458814735,16.606804834686166,-0.7066101877168594,3,3
9057.842,24440.585,2060.239,9.44,9055.0,24447.5,2062.5,9.82901478,10.715288116035353,8.785918556561928,11.037710260127698,10.128279760914703,-1.899709412987536,2,3
9009.193,24300.667,2149.88,22.46,9005.0,24297.5,2152.5,22.07107544,18.127509004866912,23.00647717097844,19.46058959117214,20.757921702203557,0.8551807022943995,1,3
9243.957,24363.5,2202.451,11.03,9245.0,24357.5,2197.5,15.76950932,16.88864400212419,12.709244815578302,18.09151402507282,17.50883415100677,-1.364488748170328,3,3
9247.84,24361.067,2193.845,10.18,9245.0,24357.5,2197.5,15.76950932,16.88864400212419,12.709244815578302,18.09151402507282,17.50883415100677,-1.603176097641763,3,3
9249.977,24359.829,2189.212,26.76,9245.0,24357.5,2182.5,21.7540741,16.88864400212419,19.507183737668253,18.404898189873258,17.5,1.333901041075638,3,3
9254.505,24357.074,2179.289,25.19,9255.0,24357.5,2182.5,22.06024361,15.54078915482066,21.199524425657348,18.17411496688905,17.304347998004623,1.17240070414692,3,3
9285.306,24366.618,2145.205,12.3,9285.0,24372.5,2152.5,14.06372643,12.45,13.388397592342644,18.038264029308756,16.614314656702994,-0.9979196589738006,3,3
9287.55,24364.498,2138.37,11.79,9285.0,24357.5,2137.5,12.43156242,12.39896419783873,12.12292557761441,18.16884519488921,16.532539518914625,-1.130945941008721,3,3
8694.422,24347.557,2216.346,7.22,8695.0,24342.5,2212.5,9.04375362,10.517229891316706,8.069526088113932,16.0,14.01,-2.742936808823076,1,1
8696.823,24347.366,2209.244,8.71,8695.0,24342.5,2212.5,9.04375362,10.517229891316706,8.069526088113932,16.0,14.01,-2.139429001325505,1,1
9158.636,24341.304,2215.953,22.6,9155.0,24342.5,2212.5,16.28462219,15.73,13.952100397128559,18.466026496313248,18.092551826632643,0.8726966864475555,3,3
9162.641,24337.538,2204.449,8.46,9165.0,24342.5,2197.5,11.87833405,15.324679038908814,12.611992625695077,18.747470594477083,18.18251514284911,-2.198169834715576,3,3
9164.294,24335.979,2199.716,11.67,9165.0,24342.5,2197.5,11.87833405,15.324679038908814,12.611992625695077,18.747470594477083,18.18251514284911,-1.161975922668127,3,3
9180.982,24320.411,2151.606,12.52,9185.0,24327.5,2152.5,14.33589935,17.9,15.964904453047868,19.297159105508182,18.720272063687325,-0.9230023012010868,3,3
8711.615,24323.878,2216.735,10.37,8705.0,24312.5,2227.5,11.58529949,11.225153806099797,13.106495053778318,15.86154844658084,13.417142259668578,-1.539650822283862,1,1
8980.373,24344.277,2215.812,16.51,8985.0,24342.5,2212.5,17.6590786,17.829125519140447,16.158146612929098,18.948686525186,19.931163400869707,-0.0087820938275941,1,3
8997.988,24344.242,2173.589,18.09,8995.0,24342.5,2167.5,17.13000107,18.127509004866912,15.001986859024889,19.344254599474347,20.50800861131207,0.2481784955857255,1,3
9005.987,24344.169,2154.172,12.4,9005.0,24342.5,2152.5,17.13000107,18.127509004866912,15.745986823560564,19.622124572666344,20.973422960341004,-0.969426707372842,1,3
8692.703,24425.796,2125.253,15.66,8695.0,24432.5,2122.5,15.67116833,16.7,16.733749205860583,16.31,18.209299830639512,-0.1800123697927052,1,1
9140.58,24459.439,2104.53,13.67,9145.0,24462.5,2107.5,14.66529465,16.606101320461217,19.62228442858574,20.219561730536434,19.632359618045328,-0.6274296025401758,3,3
9142.913,24457.177,2096.947,9.35,9145.0,24462.5,2092.5,13.49532795,18.69768231791648,15.844871183518663,20.383004612165326,19.897493498042518,-1.926244887214029,2,3
9153.77,24446.729,2061.79,14.27,9155.0,24447.5,2062.5,14.56316948,18.537185807797318,18.5,20.75381989834356,20.45,-0.4864803604206454,3,3
9157.78,24442.812,2048.688,13.64,9155.0,24447.5,2047.5,14.35738659,18.494104914672693,17.674648006131388,20.965135992305996,21.01930698509697,-0.6363865203698571,2,3
